eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
124.0,124.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_017.png,0,0,0,202,202,202,,,,,,,,,,,,,124.02505270000256,0.025052700002561323,None,,166.98605859999952,166.98605859999952,166.98605859999952,166.98605859999952,166.98605859999952,166.98605859999952,166.98605859999952,166.98605859999952,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
124.8,125.0,5,0.0,Stimuli\Blank.png,0,0,0,203,203,203,,,,,,,,,,,,,124.82582040000125,0.025820400001251187,None,,167.77009629999884,167.77009629999884,167.77009629999884,167.77009629999884,167.77009629999884,167.77009629999884,167.77009629999884,167.77009629999884,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
125.0,125.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_016.png,0,0,0,204,204,204,,,,,,,,,,,,,125.00986720000219,0.009867200002190657,None,,167.970268699999,167.970268699999,167.970268699999,167.970268699999,167.970268699999,167.970268699999,167.970268699999,167.970268699999,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
125.8,126.0,5,0.0,Stimuli\Blank.png,0,0,0,205,205,205,,,,,,,,,,,,,125.8260678000006,0.026067800000603825,5,0.1414998000000196,168.7709661000008,168.7709661000008,168.7709661000008,168.7709661000008,168.7709661000008,168.7709661000008,168.7709661000008,168.7709661000008,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
126.0,126.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_038.png,0,0,0,206,206,206,,,,,,,,,,,,,126.00963240000056,0.009632400000555208,None,,168.97116200000164,168.97116200000164,168.97116200000164,168.97116200000164,168.97116200000164,168.97116200000164,168.97116200000164,168.97116200000164,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
126.8,127.0,5,0.0,Stimuli\Blank.png,0,0,0,207,207,207,,,,,,,,,,,,,126.82698770000206,0.026987700002067072,None,,169.77184920000218,169.77184920000218,169.77184920000218,169.77184920000218,169.77184920000218,169.77184920000218,169.77184920000218,169.77184920000218,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
127.0,127.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_026.png,0,0,0,208,208,208,,,,,,,,,,,,,127.0106091000016,0.0106091000016022,None,,169.95536110000103,169.95536110000103,169.95536110000103,169.95536110000103,169.95536110000103,169.95536110000103,169.95536110000103,169.95536110000103,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
127.8,128.0,5,0.0,Stimuli\Blank.png,0,0,0,209,209,209,,,,,,,,,,,,,127.81168150000303,0.011681500003035694,5,0.1560892999987118,170.7561706000015,170.7561706000015,170.7561706000015,170.7561706000015,170.7561706000015,170.7561706000015,170.7561706000015,170.7561706000015,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
128.0,128.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_022.png,0,0,0,210,210,210,,,,,,,,,,,,,128.01200919999974,0.012009199999738485,None,,170.95622860000003,170.95622860000003,170.95622860000003,170.95622860000003,170.95622860000003,170.95622860000003,170.95622860000003,170.95622860000003,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
128.8,129.0,5,0.0,Stimuli\Blank.png,0,0,0,211,211,211,,,,,,,,,,,,,128.81444660000125,0.014446600001235765,None,,171.77363239999977,171.77363239999977,171.77363239999977,171.77363239999977,171.77363239999977,171.77363239999977,171.77363239999977,171.77363239999977,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
129.0,129.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_029.png,0,0,0,212,212,212,,,,,,,,,,,,,129.02950130000318,0.029501300003175857,None,,171.97382429999925,171.97382429999925,171.97382429999925,171.97382429999925,171.97382429999925,171.97382429999925,171.97382429999925,171.97382429999925,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
129.8,130.0,5,0.0,Stimuli\Blank.png,0,0,0,213,213,213,,,,,,,,,,,,,129.81496130000232,0.014961300002312328,5,0.13789120000001276,172.77460340000107,172.77460340000107,172.77460340000107,172.77460340000107,172.77460340000107,172.77460340000107,172.77460340000107,172.77460340000107,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
130.0,130.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_014.png,0,0,0,214,214,214,,,,,,,,,,,,,130.030786000003,0.030786000002990477,None,,172.99134459999914,172.99134459999914,172.99134459999914,172.99134459999914,172.99134459999914,172.99134459999914,172.99134459999914,172.99134459999914,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
130.8,131.0,5,0.0,Stimuli\Blank.png,0,0,0,215,215,215,,,,,,,,,,,,,130.83119010000155,0.031190100001538212,None,,173.77537519999896,173.77537519999896,173.77537519999896,173.77537519999896,173.77537519999896,173.77537519999896,173.77537519999896,173.77537519999896,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
131.0,131.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_004.png,0,0,0,216,216,216,,,,,,,,,,,,,131.01508140000078,0.015081400000781287,None,,173.97554089999903,173.97554089999903,173.97554089999903,173.97554089999903,173.97554089999903,173.97554089999903,173.97554089999903,173.97554089999903,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
131.8,132.0,5,0.0,Stimuli\Blank.png,0,0,0,217,217,217,,,,,,,,,,,,,131.81578190000073,0.015781900000717997,None,,174.75958349999928,174.75958349999928,174.75958349999928,174.75958349999928,174.75958349999928,174.75958349999928,174.75958349999928,174.75958349999928,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
132.0,132.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_055.png,0,0,0,218,218,218,,,,,,,,,,,,,131.99883600000248,-0.0011639999975159299,None,,174.9430629999988,174.9430629999988,174.9430629999988,174.9430629999988,174.9430629999988,174.9430629999988,174.9430629999988,174.9430629999988,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
132.8,133.0,5,0.0,Stimuli\Blank.png,0,0,0,219,219,219,,,,,,,,,,,,,132.79858720000266,-0.0014127999973538863,None,,175.74376940000002,175.74376940000002,175.74376940000002,175.74376940000002,175.74376940000002,175.74376940000002,175.74376940000002,175.74376940000002,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
133.0,133.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_055.png,1,1,0,220,220,220,,,,,,,,,,,,,133.01618270000108,0.016182700001081685,4,0.5378914000029908,175.96063100000174,175.96063100000174,175.96063100000174,175.96063100000174,175.96063100000174,175.96063100000174,175.96063100000174,175.96063100000174,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
133.8,134.0,5,0.0,Stimuli\Blank.png,0,0,0,221,221,221,,,,,,,,,,,,,133.7999641000024,-3.589999761288709e-05,5,0.1675881000010122,176.74465190000046,176.74465190000046,176.74465190000046,176.74465190000046,176.74465190000046,176.74465190000046,176.74465190000046,176.74465190000046,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
134.0,134.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_046.png,0,0,0,222,222,222,,,,,,,,,,,,,134.00035290000233,0.00035290000232635066,None,,176.96155790000194,176.96155790000194,176.96155790000194,176.96155790000194,176.96155790000194,176.96155790000194,176.96155790000194,176.96155790000194,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
134.8,135.0,5,0.0,Stimuli\Blank.png,0,0,0,223,223,223,,,,,,,,,,,,,134.8199648000009,0.019964800000877858,None,,177.77891140000065,177.77891140000065,177.77891140000065,177.77891140000065,177.77891140000065,177.77891140000065,177.77891140000065,177.77891140000065,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
135.0,135.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_005.png,0,0,0,224,224,224,,,,,,,,,,,,,135.01769530000092,0.017695300000923453,None,,177.9624014000001,177.9624014000001,177.9624014000001,177.9624014000001,177.9624014000001,177.9624014000001,177.9624014000001,177.9624014000001,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
135.8,136.0,5,0.0,Stimuli\Blank.png,0,0,0,225,225,225,,,,,,,,,,,,,135.803940400001,0.003940400000999489,5,0.14912570000160486,178.7631110000002,178.7631110000002,178.7631110000002,178.7631110000002,178.7631110000002,178.7631110000002,178.7631110000002,178.7631110000002,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
136.0,136.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00003.png,0,0,0,226,226,226,,,,,,,,,,,,,136.01872670000012,0.01872670000011567,None,,178.963270799999,178.963270799999,178.963270799999,178.963270799999,178.963270799999,178.963270799999,178.963270799999,178.963270799999,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
136.8,137.0,5,0.0,Stimuli\Blank.png,0,0,0,227,227,227,,,,,,,,,,,,,136.8042845000018,0.004284500001801916,None,,179.76400170000124,179.76400170000124,179.76400170000124,179.76400170000124,179.76400170000124,179.76400170000124,179.76400170000124,179.76400170000124,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
137.0,137.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,228,228,228,,,,,,,,,,,,,137.01999280000018,0.019992800000181887,None,,179.9641612000014,179.9641612000014,179.9641612000014,179.9641612000014,179.9641612000014,179.9641612000014,179.9641612000014,179.9641612000014,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
137.8,138.0,5,0.0,Stimuli\Blank.png,0,0,0,229,229,229,,,,,,,,,,,,,137.8041286000007,0.004128600000683491,5,0.1640542999994068,180.74817900000198,180.74817900000198,180.74817900000198,180.74817900000198,180.74817900000198,180.74817900000198,180.74817900000198,180.74817900000198,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
138.0,138.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,1,1,0,230,230,230,,,,,,,,,,,,,138.00391670000317,0.003916700003173901,4,0.4848885999999766,180.94835769999918,180.94835769999918,180.94835769999918,180.94835769999918,180.94835769999918,180.94835769999918,180.94835769999918,180.94835769999918,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
138.8,139.0,5,0.0,Stimuli\Blank.png,0,0,0,231,231,231,,,,,,,,,,,,,138.8050402000008,0.005040200000792083,None,,181.7490641000004,181.7490641000004,181.7490641000004,181.7490641000004,181.7490641000004,181.7490641000004,181.7490641000004,181.7490641000004,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
139.0,139.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00005.png,0,0,0,232,232,232,,,,,,,,,,,,,139.0042678000027,0.0042678000027081,None,,181.9659427000006,181.9659427000006,181.9659427000006,181.9659427000006,181.9659427000006,181.9659427000006,181.9659427000006,181.9659427000006,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
139.8,140.0,5,0.0,Stimuli\Blank.png,0,0,0,233,233,233,,,,,,,,,,,,,139.82202020000113,0.022020200001122703,5,0.14563829999679,182.76664009999877,182.76664009999877,182.76664009999877,182.76664009999877,182.76664009999877,182.76664009999877,182.76664009999877,182.76664009999877,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
140.0,140.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00004.png,0,0,0,234,234,234,,,,,,,,,,,,,140.00553370000125,0.005533700001251418,None,,182.95014599999922,182.95014599999922,182.95014599999922,182.95014599999922,182.95014599999922,182.95014599999922,182.95014599999922,182.95014599999922,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
140.8,141.0,5,0.0,Stimuli\Blank.png,0,0,0,235,235,235,,,,,,,,,,,,,140.8061673000011,0.006167300001095555,None,,183.7508295000007,183.7508295000007,183.7508295000007,183.7508295000007,183.7508295000007,183.7508295000007,183.7508295000007,183.7508295000007,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
141.0,141.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00005.png,0,0,0,236,236,236,,,,,,,,,,,,,141.00654000000213,0.006540000002132729,None,,183.9510173000017,183.9510173000017,183.9510173000017,183.9510173000017,183.9510173000017,183.9510173000017,183.9510173000017,183.9510173000017,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
141.8,142.0,5,0.0,Stimuli\Blank.png,0,0,0,237,237,237,,,,,,,,,,,,,141.80693950000204,0.006939500002033583,5,0.1605277999988175,184.75171010000122,184.75171010000122,184.75171010000122,184.75171010000122,184.75171010000122,184.75171010000122,184.75171010000122,184.75171010000122,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
142.0,142.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,238,238,238,,,,,,,,,,,,,142.00741710000148,0.007417100001475774,None,,184.9518801000013,184.9518801000013,184.9518801000013,184.9518801000013,184.9518801000013,184.9518801000013,184.9518801000013,184.9518801000013,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
142.8,143.0,5,0.0,Stimuli\Blank.png,0,0,0,239,239,239,,,,,,,,,,,,,142.80986889999986,0.009868899999844416,None,,185.76927219999925,185.76927219999925,185.76927219999925,185.76927219999925,185.76927219999925,185.76927219999925,185.76927219999925,185.76927219999925,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
143.0,143.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00003.png,0,0,0,240,240,240,,,,,,,,,,,,,143.02506280000307,0.02506280000307015,None,,185.9861435999992,185.9861435999992,185.9861435999992,185.9861435999992,185.9861435999992,185.9861435999992,185.9861435999992,185.9861435999992,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
143.8,144.0,5,0.0,Stimuli\Blank.png,0,0,0,241,241,241,,,,,,,,,,,,,143.82550950000223,0.02550950000221519,5,0.14202110000042012,186.7701503999997,186.7701503999997,186.7701503999997,186.7701503999997,186.7701503999997,186.7701503999997,186.7701503999997,186.7701503999997,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
144.0,144.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00002.png,0,0,0,242,242,242,,,,,,,,,,,,,144.0089807000004,0.008980700000392972,None,,186.95364279999922,186.95364279999922,186.95364279999922,186.95364279999922,186.95364279999922,186.95364279999922,186.95364279999922,186.95364279999922,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
144.8,145.0,5,0.0,Stimuli\Blank.png,0,0,0,243,243,243,,,,,,,,,,,,,144.80976960000044,0.009769600000424816,None,,187.75435270000162,187.75435270000162,187.75435270000162,187.75435270000162,187.75435270000162,187.75435270000162,187.75435270000162,187.75435270000162,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
145.0,145.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00002.png,0,0,0,244,244,244,,,,,,,,,,,,,145.01070200000322,0.010702000003220746,None,,187.95453579999958,187.95453579999958,187.95453579999958,187.95453579999958,187.95453579999958,187.95453579999958,187.95453579999958,187.95453579999958,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
145.8,146.0,5,0.0,Stimuli\Blank.png,0,0,0,245,245,245,,,,,,,,,,,,,145.81025640000007,0.010256400000059784,5,0.1571447000023909,188.75523479999902,188.75523479999902,188.75523479999902,188.75523479999902,188.75523479999902,188.75523479999902,188.75523479999902,188.75523479999902,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
146.0,146.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00003.png,0,0,0,246,246,246,,,,,,,,,,,,,146.01067520000288,0.010675200002879137,None,,188.95541230000163,188.95541230000163,188.95541230000163,188.95541230000163,188.95541230000163,188.95541230000163,188.95541230000163,188.95541230000163,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
146.8,147.0,5,0.0,Stimuli\Blank.png,0,0,0,247,247,247,,,,,,,,,,,,,146.8119480000023,0.011948000002291792,None,,189.7561151000009,189.7561151000009,189.7561151000009,189.7561151000009,189.7561151000009,189.7561151000009,189.7561151000009,189.7561151000009,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
147.0,147.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00007.png,0,0,0,248,248,248,,,,,,,,,,,,,147.01196120000168,0.011961200001678662,None,,189.95630710000114,189.95630710000114,189.95630710000114,189.95630710000114,189.95630710000114,189.95630710000114,189.95630710000114,189.95630710000114,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
147.8,148.0,5,0.0,Stimuli\Blank.png,0,0,0,249,249,249,,,,,,,,,,,,,147.81400159999976,0.014001599999744485,5,0.13836360000277637,190.77382919999945,190.77382919999945,190.77382919999945,190.77382919999945,190.77382919999945,190.77382919999945,190.77382919999945,190.77382919999945,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
148.0,148.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00003.png,0,0,0,250,250,250,,,,,,,,,,,,,148.02973209999982,0.029732099999819184,None,,190.97387430000163,190.97387430000163,190.97387430000163,190.97387430000163,190.97387430000163,190.97387430000163,190.97387430000163,190.97387430000163,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
148.8,149.0,5,0.0,Stimuli\Blank.png,0,0,0,251,251,251,,,,,,,,,,,,,148.81352530000004,0.013525300000026164,None,,191.75788400000238,191.75788400000238,191.75788400000238,191.75788400000238,191.75788400000238,191.75788400000238,191.75788400000238,191.75788400000238,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
149.0,149.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00001.png,0,0,0,252,252,252,,,,,,,,,,,,,149.01396070000192,0.013960700001916848,None,,191.97479380000004,191.97479380000004,191.97479380000004,191.97479380000004,191.97479380000004,191.97479380000004,191.97479380000004,191.97479380000004,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
149.8,150.0,5,0.0,Stimuli\Blank.png,0,0,0,253,253,253,,,,,,,,,,,,,149.83128790000046,0.03128790000045001,5,0.136825300000055,192.7754382000021,192.7754382000021,192.7754382000021,192.7754382000021,192.7754382000021,192.7754382000021,192.7754382000021,192.7754382000021,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
150.0,150.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00005.png,0,0,0,254,254,254,,,,,,,,,,,,,150.01388090000182,0.013880900001822738,None,,192.95893240000078,192.95893240000078,192.95893240000078,192.95893240000078,192.95893240000078,192.95893240000078,192.95893240000078,192.95893240000078,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
150.8,151.0,5,0.0,Stimuli\Blank.png,0,0,0,255,255,255,,,,,,,,,,,,,150.81467300000077,0.01467300000075511,None,,193.75964319999912,193.75964319999912,193.75964319999912,193.75964319999912,193.75964319999912,193.75964319999912,193.75964319999912,193.75964319999912,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
151.0,151.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Running_00006.png,0,0,0,256,256,256,,,,,,,,,,,,,151.01522660000046,0.015226600000460166,None,,193.95981250000114,193.95981250000114,193.95981250000114,193.95981250000114,193.95981250000114,193.95981250000114,193.95981250000114,193.95981250000114,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
151.8,152.0,5,0.0,Stimuli\Blank.png,0,0,0,257,257,257,,,,,,,,,,,,,151.7991381000029,-0.0008618999971190533,None,,194.74384230000214,194.74384230000214,194.74384230000214,194.74384230000214,194.74384230000214,194.74384230000214,194.74384230000214,194.74384230000214,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
